PelletInjections_AP,Discharge,Injection LIne,Mass (particles),Vp (m/s),T at plasma edge (s),Tthomson (s),TS (s) after inj,Comments,<Ne> [10^19 m-3] just before PI,Ip(kA) just before PI,Configuration,Injection Line,Mas [Particles],Velocity (m/s),Time at Plasma Edge (s),<Ne> [10^19 m-3] just before PI,Ip(kA) just before PI,Injection Line,Pellet particles ,Vp (m/s),Time at plasma edge (s),<Ne> [10^19 m-3] just before PI,Ip(kA) just before PI,AU,AV,AW,AX
53902,2,,1029.871,1.175663,1.190000,0.014337,P3 & P2 ok,,,100_44_65,1,1.1088e+19,894.5198,1.166728,,,,,,,,,,,,
53903,2,1.0159e+19,1087.378,1.175517,1.190000,0.014483,P3 & P2 ok,,,100_44_65,1,,890.4619,1.166757,,,,,,,,,,,,
53904,2,5.5651e+18,1118.354,1.175418,1.190000,0.014582,P3 ok & P2 small,,,100_44_65,1,1.0766e+19,883.7269,1.166780,,,,,,,,,,,,
53905,2,,,,1.190000,,No pellets,,,100_44_65,,,,,,,,,,,,,,,,
53906,2,,,,1.190000,,"P3 ok, P2 broken",,,100_44_65,1,1.2968e+19,845.3636,1.166949,,,,,,,,,,,,
53907,2,,,,1.190000,,"P3 ok, P2 broken",,,100_44_65,,,,,,,,,,,,,,,,
54187,,,,,,,"P1 broken,  P2 ok",,,100_44_65,2,1.8802e+19,1008.702,1.175628,,,,,,,,,,,,
54188,3,6.9485e+18,834.5809,1.166653,,,P1 some small pieces,,,100_44_65,2,1.8042e+19,1087.378,1.175490,,,,,,,,,,,,
54189,3,1.2160e+19,818.1620,1.167123,,,No plasma,,,100_44_65,2,1.4702e+19,1044.781,1.175589,,,,,,,,,,,,
54195,,,,,,,Break inicial NBI#1,,,100_44_65,2,1.1919e+19,989.7813,1.171744,,,,,,,,,,,,
54196,,,,,,,"NBI#2 @ 450kW, 30 kV, No plasma",,,100_44_65,2,1.3100e+19,1065.654,1.170456,,,1,1.4430e+19,856.4286,,,,,,,
54197,,,,,,,"P1 broken, sin plasma",,,100_44_65,2,1.9604e+19,1103.764,1.170385,,,1,1.4704e+19,869.3243,1.161846,,,,,,
54209,3,,,,1.170000,,P1 @ 1100 ms (outside data),,,100_44_65,2,1.6374e+19,1073.345,1.165513,,,,,,,,,,,,
54210,3,,,,1.170000,,P1 @ 1100 ms (outside data),,,100_44_65,2,1.5280e+19,1020.873,1.165682,,,,,,,,,,,,
54219,3,,,,1.170000,,P3 ok,,,100_44_65,2,,,,,,1,6.3360e+18,877.0931,1.176770,,,,,,
54237,3,,,,1.170000,,"P1 broken,  P2 ok",,,100_44_65,2,1.7060e+19,1071.471,1.155396,,,,,,,,,,,,
54238,3,1.3142e+19,753.8150,1.167145,1.170000,0.0028548,P1 & P2 ok,,,100_44_65,2,1.9256e+19,1127.087,1.155324,,,,,,,,,,,,
54239,3,,,,1.180000,,No pellets,,,100_44_65,2,,,,,,,,,,,,,,,
54240,3,1.1838e+19,844.2002,1.176594,1.180000,0.0034056,P1 & P2 ok,,,100_44_65,2,2.2593e+19,1061.505,1.172482,,,,,,,,,,,,
54241,3,1.0190e+19,931.5367,1.176270,1.179000,0.0027298,"P2 broken, P1 ok",,,100_44_65,2,,,,,,,,,,,,,,,
54242,3,,,,1.178000,,P1 lost,,,100_44_65,2,2.1611e+19,1131.505,1.175383,,,,,,,,,,,,
54243,3,1.5312e+19,639.3923,1.177842,1.177000,-0.00084221,P1 & P2 ok,,,100_44_65,2,1.8105e+19,1149.259,1.175286,,,,,,,,,,,,
54244,3,1.6579e+19,806.8622,1.176805,1.179500,0.0026946,P1 ok,,,100_44_65,2,,,,,,,,,,,,,,,
54245,,,,,1.179400,,Reference,,,100_44_65,2,,,,,,,,,,,,,,,
54246,,,,,1.179400,,P2 ok,,,100_44_65,2,2.0349e+19,1099.560,1.175433,,,,,,,,,,,,
54247,,,,,1.179400,,"P1 broken, No P2",,,100_44_65,2,,,,,,,,,,,,,,,
54248,,,,,1.179400,,"P1 lost, No P2",,,100_44_65,2,,,,,,,,,,,,,,,
54249,3,1.8740e+19,769.7781,1.177029,1.179400,0.0023711,"P1 OK, No P2",,,100_44_65,2,,,,,,,,,,,,,,,
54250,3,1.4705e+19,791.6334,1.176888,1.179400,0.0025123,"P1 OK, No P2",,,100_44_65,2,,,,,,,,,,,,,,,
54251,,,,,1.179400,,P3 only,,,100_44_65,2,,,,,,1,1.3031e+19,905.5796,1.176626,,,,,,
54252,,,,,1.179400,,No pellets,,,100_44_65,2,,,,,,,,,,,,,,,
54253,,,,,1.179400,,Break inicial NBI,,,100_32_60,2,,,,,,,,,,,,,,,
54259,3,,,,1.170000,,P1 lost,,,100_32_60,2,,,,,,,,,,,,,,,
54260,3,,,,1.170000,,"P2 ok, no P1",,,100_32_60,2,1.6141e+19,1172.321,1.165265,,,,,,,,,,,,
52461,3,,,,1.107500,,P1 lost,,,100_32_60,2,,,,,,,,,,,,,,,
54262,3,,,,1.107500,,"P1 broken, P2 ok",,,100_32_60,2,1.6838e+19,1075.227,1.165456,,,,,,,,,,,,
54263,3,,747.0446,1.107194,1.177500,0.070306,"P2 ok, large P1 ablation",,,100_32_60,2,1.7231e+19,1093.435,1.165445,,,,,,,,,,,,
54264,3,,,,,,"P1 lost, P2 ok but no NBI",,,100_32_60,2,1.8242e+19,1125.020,1.165287,,,,,,,,,,,,
54265,3,1.1764e+19,830.9068,1.106793,1.162000,0.055207,"P1 in 2 pieces into ECRH plasma, P2 broken",,,100_32_60,2,1.4504e+19,1063.575,1.160483,,,,,,,,,,,,
54266,3,,,,1.162000,,"P1 in 2 pieces,  P2 ok",,,100_32_60,2,1.7371e+19,1177.101,1.160204,,,,,,,,,,,,
54276,1,1.7714e+19,833.3054,1.136691,1.140000,0.0033092,P1 & P2 ok,,,100_44_64,2,1.4763e+19,1095.387,1.125408,,,,,,,,,,,,
54277,1,,,,1.150000,,"Break NBI, no ablation",,,100_40_63,2,,1203.663,1.135161,,,,,,,,,,,,
54278,,,,,1.150000,,No pellets,,,100_40_63,2,,,,,,,,,,,,,,,
54287,3,,,,1.160000,,P2 only,,,100_40_63,2,1.6874e+19,1101.534,1.155401,,,1,,,,,,,,,
54288,3,,,,1.160000,,"P1 broken, P2 OK",,,100_40_63,2,1.5375e+19,1067.508,1.145441,,,1,,,,,,,,,
54289,3,,,,1.160000,,No NBI,,,100_40_63,2,,,,,,1,,,,,,,,,
54290,3,1.4172e+19,761.7721,1.152132,1.165000,0.012868,P1 & P2,,,100_40_63,2,1.7551e+19,1105.754,1.145344,,,1,,,,,,,,,
54291,3,,,,1.165000,,No pellets,,,100_40_63,2,,,,,,1,,,,,,,,,
54292,3,,,,1.165000,,Pellet 3 only,,,100_40_63,2,,,,,,3,1.2413e+19,890.4619,1.146716,,,,,,
54293,3,,,,1.165000,,P3 only. bright flash at end of FP,,,100_40_63,2,,,,,,1,1.4858e+19,897.3004,1.146697,,,,,,
54295,3,,,,1.160000,,P1 lost,,,100_40_63,2,1.9145e+19,1108.001,1.145366,,,1,,,,,,,,,
54296,3,,,,1.160000,,P1 lost,,,100_40_63,2,1.8575e+19,1167.579,1.145163,,,1,,,,,,,,,
54297,3,1.5676e+19,901.4210,1.151449,1.160000,0.0085511,P2 lost,,,100_40_63,2,,,,,,1,,,,,,,,,
54298,3,,,,1.155000,,"P2 with gas, P1 broken",,,100_40_63,2,1.9729e+19,1099.560,1.145377,,,1,,,,,,,,,
54299,3,,,,1.155000,,P1 lost,,,100_40_63,2,1.3876e+19,1116.572,1.145365,,,1,,,,,,,,,
54300,3,,,,1.155000,,Reference,,,100_40_63,2,,,,,,1,,,,,,,,,
54301,3,,832.1749,1.151822,1.155000,0.0031780,"P1 broken, P2 large ablation",,,100_40_63,2,1.6983e+19,1127.346,1.145323,,,1,,,,,,,,,
54302,3,1.2857e+19,773.7836,1.152040,1.153500,0.0014603,"NBI fail, no ablation",,,100_40_63,2,1.5922e+19,1052.173,1.145475,,,1,,,,,,,,,
54303,3,,,,1.153500,,"P1 lost, large ablation after axis",,,100_40_63,2,1.9050e+19,1108.001,1.145292,,,1,,,,,,,,,
54304,3,,,,1.153500,,P1 lost. Large P2 ablat signal (gas?),,,100_40_63,2,1.8370e+19,1120.652,1.145290,,,1,,,,,,,,,
54305,3,4.5619e+18,799.1102,1.151874,1.153500,0.0016257,P1 small,,,100_40_63,2,1.9513e+19,1097.592,1.145348,,,1,,,,,,,,,
54306,3,,,,1.153500,,P2 only but strange,,,100_40_63,2,,1079.484,1.145334,,,1,,,,,,,,,
54307,3,5.1480e+18,857.7759,1.151652,1.148000,-0.0036516,P1 small,,,100_40_63,2,2.0450e+19,1114.291,1.145327,,,1,,,,,,,,,
54308,3,,,,1.148000,,P1 lost,,,100_40_63,2,1.4791e+19,1122.960,1.145290,,,1,,,,,,,,,
54309,3,,,,1.148000,,P1 broken,,,100_40_63,2,1.1317e+19,1110.006,1.145261,,,1,,,,,,,,,
54310,3,,,,1.152900,,"Break 1.1588 ms, no pellets seen",,,100_40_63,2,,,,,,1,,,,,,,,,
54311,3,,,,1.152900,,No pellets,,,100_44_64,2,,,,,,1,,,,,,,,,
54315,3,,,,1.152900,,P2  only,,,100_44_64,2,1.5750e+19,1158.483,1.145206,,,1,,,,,,,,,
54316,3,,,,1.152900,,P1 lost,,,100_44_64,2,1.8786e+19,1162.876,1.145155,,,1,,,,,,,,,
54317,3,1.5370e+19,744.2123,1.152261,1.146500,-0.0057610,P1 & P2,,,100_44_64,2,1.7693e+19,1127.346,1.145253,,,1,,,,,,,,,
54318,3,1.4615e+19,783.1688,1.151970,1.146500,-0.0054700,P1 & P2,,,100_44_64,2,1.4921e+19,1114.291,1.145304,,,1,,,,,,,,,
54319,3,,774.8832,1.145074,1.146500,0.0014255,Change in pellet order,,,100_44_64,2,2.1718e+19,1191.390,1.150133,,,1,,,,,,,,,
54320,3,1.4481e+19,809.1238,1.144843,1.147000,0.0021571,,,,100_44_64,2,1.3184e+19,1091.247,1.150405,,,1,,,,,,,,,
54321,3,,,,1.147000,,No pellets,,,100_44_64,2,,,,,,1,,,,,,,,,
54322,3,1.3538e+19,861.6920,1.144628,1.152900,0.0082724,,,,100_44_64,2,1.5280e+19,1097.592,1.150355,,,1,,,,,,,,,
54323,3,1.5926e+19,829.7828,1.146763,1.152900,0.0061373,,,,100_44_64,2,1.8480e+19,1108.001,1.150366,,,1,,,,,,,,,
54324,3,,765.6945,1.149087,1.152900,0.0038131,P1 & P2 broken,,,100_44_64,2,,1226.527,1.150108,,,1,,,,,,,,,
54325,3,1.9114e+19,822.8262,1.148806,1.152500,0.0036944,,,,100_44_64,2,1.7021e+19,1144.702,1.150198,,,1,,,,,,,,,
54326,3,,,,1.166500,,P1 lost,,,100_44_64,2,1.8246e+19,1165.361,1.150224,,,1,,,,,,,,,
54327,3,6.4838e+18,922.7784,1.148372,1.166500,0.018128,"P1 broken, P2 OK, & No P3,",,,100_44_64,2,1.8045e+19,1108.001,1.150340,,,1,,,,,,,,,
54596,2,2.0645e+19,931.5367,1.155867,,,p2 lost,,,100_44_64,1,,,,,,,,,,,,,,,
54598,2,1.9008e+19,954.3632,1.155604,,,"P3 lost, P2 not seen by detectors",,,100_44_64,1,,,,,,,,,,,,,,,
54599,2,1.9694e+19,1005.190,1.135549,,,P3 broken,,,100_44_64,1,,,,,,,,,,,,,,,
54600,2,1.5840e+19,1056.022,1.135450,,,,,,100_44_64,1,1.4784e+19,774.8832,1.207315,,,,,,,,,,,,
54601,2,2.1648e+19,1059.900,1.135367,,,,,,100_44_64,1,1.5840e+19,775.8633,1.207330,,,,,,,,,,,,
54602,2,1.7688e+19,975.0319,1.135615,,,,,,100_44_64,1,1.2936e+19,788.4537,1.207273,,,,,,,,,,,,
54603,2,1.8480e+19,1063.575,1.135353,,,,,,100_44_64,1,1.4045e+19,834.5809,1.207100,,,,,,,,,,,,
54604,2,1.6157e+19,1056.022,1.135429,,,,,,100_44_64,1,9.9792e+18,780.0565,1.207325,,,,,,,,,,,,
54605,2,2.0275e+19,1077.351,1.135376,,,,,,100_44_64,1,8.1312e+18,823.9315,1.207110,,,,,,,,,,,,
54606,2,1.7794e+19,1083.297,1.135360,,,,,,100_44_64,1,8.1312e+18,803.5591,1.207233,,,,,,,,,,,,
54607,2,1.3939e+19,1065.654,1.135381,,,,,,100_44_64,1,1.0824e+19,841.7385,1.207043,,,,,,,,,,,,
54608,2,1.5576e+19,1024.496,1.135528,,,Plasma a corte antes P3,,,100_44_64,1,8.0784e+18,834.4390,1.207072,,,,,,,,,,,,
54609,2,1.3570e+19,1120.652,1.135306,,,Some small pieces,,,100_44_64,1,1.2144e+19,833.3054,1.207078,,,,,,,,,,,,
54610,2,1.7794e+19,1095.632,1.135332,,,,,,100_44_64,1,1.1616e+19,815.8497,1.207153,,,,,,,,,,,,
54611,2,2.1806e+19,1083.297,1.135399,,,,,,100_44_64,1,8.4480e+18,856.4286,1.206951,,,,,,,,,,,,
54612,2,1.3411e+19,1125.020,1.135263,,,,,,100_44_64,1,8.6803e+18,841.7385,1.207036,,,,,,,,,,,,
54613,2,2.1912e+19,942.0879,1.110691,,,Cambio espejo ECRH1 a 1.3,,,100_44_64,1,1.0560e+19,845.3636,1.207020,,,,,,,,,,,,
54614,2,1.0623e+19,1008.702,1.110625,,,"450 kW NBI2. No engancha, Piexa pequeña con p2",,,100_44_64,1,9.9158e+18,807.9249,1.207215,,,,,,,,,,,,
54615,2,1.7477e+19,1099.806,1.110366,,,No P3,,,100_44_64,1,,,,,,,,,,,,,,,
54616,2,1.6843e+19,1071.471,1.110469,,,460 kW NBI2,,,100_44_64,1,,,,,,,,,,,,,,,
54617,2,2.0222e+19,1054.207,1.110464,,,,,,100_44_64,1,,,,,,,,,,,,,,,
54618,2,,1053.981,1.110495,,,,,,100_44_64,1,,,,,,,,,,,,,,,
54619,2,2.2176e+19,1063.575,1.110426,,,,,,100_44_64,1,,,,,,,,,,,,,,,
54620,2,1.7054e+19,1015.591,1.110557,,,,,,100_44_64,1,,,,,,,,,,,,,,,
54621,2,1.2952e+19,1114.291,1.110317,,,P3 again but lost,,,100_44_64,1,,835.7180,1.176953,,,,,,,,,,,,
54622,2,1.8691e+19,1114.291,1.110333,,,,,,100_44_64,1,1.0560e+19,875.8408,1.171821,,,,,,,,,,,,
54623,2,1.3675e+19,1081.387,1.110383,,,P3 lost,,,100_44_64,1,9.6096e+18,897.3004,1.171734,,,,,,,,,,,,
54624,2,,1105.754,1.110321,,,P3 small,,,100_44_64,1,1.0507e+19,856.4286,1.171908,,,,,,,,,,,,
54634,2,1.9061e+19,1127.346,1.110179,,,Break NBI,,,100_44_64,1,2.0750e+19,799.2404,1.172223,,,,,,,,,,,,
54635,2,1.8850e+19,1118.354,1.110255,,,,,,100_44_64,1,1.8850e+19,801.4594,1.172200,,,,,,,,,,,,
54636,2,2.0381e+19,1118.609,1.110209,,,,,,100_44_64,1,1.8638e+19,829.7828,1.172065,,,,,,,,,,,,
54637,2,1.8374e+19,1140.445,1.110229,,,,,,100_44_64,1,1.4942e+19,829.9232,1.172107,,,,,,,,,,,,
54638,2,2.0011e+19,1179.365,1.110168,,,,,,100_44_64,1,2.1014e+19,817.0722,1.172151,,,,,,,,,,,,
54639,2,2.0645e+19,1159.304,1.110169,,,,,,100_44_64,1,1.9430e+19,794.8389,1.172260,,,,,,,,,,,,
54640,2,1.8744e+19,1149.259,1.110145,,,,,,100_44_64,1,1.8480e+19,795.8702,1.172276,,,,,,,,,,,,
54641,2,1.7846e+19,1144.969,1.110188,,,,,,100_44_64,1,1.8691e+19,776.8459,1.171361,,,,,,,,,,,,
54642,2,1.8691e+19,1108.001,1.110351,,,,,,100_44_64,1,1.4230e+19,804.7451,1.171224,,,,,,,,,,,,
54643,2,1.7688e+19,1165.361,1.100204,,,,,,100_44_64,1,1.5924e+19,839.2912,1.171031,,,,,,,,,,,,
54644,2,1.9219e+19,1206.326,1.100105,,,,,,100_44_64,1,1.4362e+19,826.2899,1.171131,,,,,,,,,,,,
54657,2,1.6896e+19,1149.259,1.090173,,,"250 & 200 kW ECRH, 450 kW NBI1",,,100_44_64,1,1.8660e+19,115.8648,1.192735,,,,,,,,,,,,
54658,2,1.5523e+19,1089.309,1.090317,,,,,,100_44_64,1,1.3411e+19,902.7476,1.170576,,,,,,,,,,,,
54659,2,1.4742e+19,1089.309,1.090328,,,,,,100_44_64,1,2.0011e+19,404.0290,1.176441,,,,,,,,,,,,
54660,2,1.8110e+19,1075.463,1.090356,,,P3 lost,,,100_44_64,1,,,,,,,,,,,,,,,
54670,2,,1150.606,1.090195,,,"250 kW ECRH1, 235 kw ECRH2",,,100_44_64,1,1.5444e+19,916.9163,1.170654,,,,,,,,,,,,
54671,2,2.2387e+19,1120.652,1.090267,,,,,,100_44_64,1,1.8322e+19,895.8262,1.170739,,,,,,,,,,,,
54672,2,2.1173e+19,1203.663,1.090077,,,,,,100_44_64,1,1.7054e+19,900.0983,1.170723,,,,,,,,,,,,
54673,2,2.0539e+19,1118.609,1.090319,,,"P3 broken, 460 kW NBI#1, 1120 ms",,,100_44_64,1,,,,,,,,,,,,,,,
54680,2,2.0645e+19,1000.068,1.090539,,,450 kW NBI#2 only,,,100_44_64,1,1.8638e+19,854.0438,1.170968,,,,,,,,,,,,
54681,2,2.2387e+19,1138.065,1.090271,,,,,,100_44_64,1,1.7530e+19,847.8465,1.170997,,,,,,,,,,,,
54682,2,1.7213e+19,1116.318,1.090354,,,,,,100_44_64,1,1.5418e+19,810.1924,1.171184,,,,,,,,,,,,
54683,2,1.8480e+19,1130.462,1.090313,,,,,,100_44_64,1,1.3886e+19,802.5079,1.171223,,,,,,,,,,,,
54684,2,1.3781e+19,1149.259,1.090253,,,,,,100_44_64,1,1.6790e+19,812.4728,1.171195,,,,,,,,,,,,
54689,2,1.2936e+19,1131.505,1.105340,,,Sin NBI,,,100_44_64,1,,,,,,,,,,,,,,,
54690,2,1.6579e+19,1173.723,1.105242,,,450 kW NBI#2 only,,,100_44_64,1,1.9219e+19,872.4152,1.170917,,,,,,,,,,,,
54692,2,1.8586e+19,1160.675,1.105263,,,No P3,,,100_44_64,1,,,,,,,,,,,,,,,
54693,2,9.9792e+18,1151.686,1.105246,,,,,,100_44_64,1,1.6896e+19,911.2972,1.170624,,,,,,,,,,,,
54694,2,,,,,,,,,100_44_64,1,8.2896e+18,914.0130,1.170661,,,,,,,,,,,,
54695,2,,,,,,,,,100_44_64,1,5.8608e+18,925.7377,1.170611,,,,,,,,,,,,
54696,2,,,,,,Sin pellets,,,100_40_63,1,,,,,,,,,,,,,,,
54697,2,,,,,,Temporizadores,,,100_40_63,1,,,,,,,,,,,,,,,
54698,2,1.4710e+19,1203.663,1.105166,,,"Pellets seen, P3 early",,-1.4,100_40_63,1,1.7318e+19,887.7235,1.170790,,,,,,,,,,,,
54699,2,1.7704e+19,1181.921,1.105197,,,P3 ok,,-1.25,100_40_63,1,1.8374e+19,924.1687,1.170648,,,,,,,,,,,,
54700,2,1.7741e+19,1174.566,1.105210,,,P3 broken or lost,,,100_40_63,1,1.6526e+19,886.4407,1.170794,,,,,,,,,,,,
54701,2,2.0486e+19,1228.985,1.105119,,,,,-1.5,100_40_63,1,1.8533e+19,885.0020,1.170800,,,,,,,,,,,,
54702,2,1.9483e+19,1218.608,1.105112,,,,,-1.45,100_40_63,1,1.7846e+19,904.2446,1.170717,,,,,,,,,,,,
54703,2,1.8480e+19,1206.030,1.105142,,,P3 small,,,100_40_63,1,1.9906e+19,916.9163,1.170685,,,,,,,,,,,,
54704,2,1.6157e+19,1203.663,1.105168,,,,,-1.6,100_40_63,1,1.7160e+19,877.0931,1.170846,,,,,,,,,,,,
54705,2,1.8744e+19,1241.735,1.105137,,,P3 lost,,,101_38_62,1,,,,,,,,,,,,,,,
54706,2,,,,,,P2 broken in 2,,,101_38_62,1,2.0222e+19,927.1369,1.170502,,,,,,,,,,,,
54707,2,1.6685e+19,1221.338,1.105169,,,P3 small/broken?,,,101_38_62,1,1.0877e+19,927.1369,1.170599,,,,,,,,,,,,
54708,2,1.6210e+19,1193.708,1.105247,,,,,,100_36_62,1,1.8691e+19,898.6149,1.170766,,,,,,,,,,,,
54709,2,2.0064e+19,1172.321,1.105265,,,,,,100_36_62,1,1.9325e+19,886.4407,1.170831,,,,,,,,,,,,
54981,2,2.8301e+19,1041.013,1.200500,,,No TS,,,100_44_64,,,,,,,,,,,,,,,,
54894,2,2.2598e+19,1116.318,1.204289,,,,,,100_44_64,,,,,,,,,,,,,,,,
54897,2,2.5397e+19,1147.110,1.204283,,,,,,100_44_64,,,,,,,,,,,,,,,,
54898,2,2.4029e+19,1005.190,1.204593,,,,,,100_44_64,,,,,,,,,,,,,,,,
54899,2,2.2530e+19,1117.335,1.210314,,,,,,100_44_64,,,,,,,,,,,,,,,,
54900,2,2.1120e+19,1127.346,1.210308,,,,,,100_44_64,,,,,,,,,,,,,,,,
54902,2,1.7424e+19,1133.596,1.207345,,,,,,100_44_64,,,,,,,,,,,,,,,,
54906,2,2.2282e+19,1174.566,1.175264,,,,,,100_44_64,,,,,,,,,,,,,,,,
54907,,,,,,,Now P3 only,,,100_44_64,1,1.8322e+19,939.0233,1.176603,,,,,,,,,,,,
54908,,,,,,,,,,100_44_64,1,1.7582e+19,915.5477,1.176681,,,,,,,,,,,,
54909,,,,,,,,,,100_44_64,1,1.6051e+19,911.1281,1.176692,,,,,,,,,,,,
54910,,,,,,,,,,100_44_64,1,1.8744e+19,925.7377,1.176646,,,,,,,,,,,,
54914,,,,,,,,,,100_44_64,1,1.9906e+19,940.4630,1.176596,,,,,,,,,,,,
54915,,,,,,,,,,100_44_64,1,2.1278e+19,952.6957,1.176538,,,,,,,,,,,,
55073,1,1.6579e+19,890.4619,1.116516,,,a corte,,,100_44_64,,,,,,,,,,,,,,,,
55075,1,1.5893e+19,897.1363,1.166458,,,No,,,100_44_64,,,,,,,,,,,,,,,,
55077,1,1.7794e+19,885.0020,1.166626,,,maybe some gas,,,100_44_64,,,,,,,,,,,,,,,,
55084,1,,918.4608,1.166489,,,OK,,,100_44_64,,,,,,,,,,,,,,,,
55085,1,2.2018e+19,937.5880,1.166519,,,OK,,,100_44_64,,,,,,,,,,,,,,,,
55086,1,1.8110e+19,916.9163,1.166650,,,OK,,,100_44_64,,,,,,,,,,,,,,,,
55087,1,1.7794e+19,924.1687,1.166620,,,OK,,,100_44_64,,,,,,,,,,,,,,,,
55088,1,1.7160e+19,914.0130,1.166650,,,OK,,,100_44_64,,,,,,,,,,,,,,,,
55089,1,2.1120e+19,914.0130,1.166637,,,OK,,,100_44_64,,,,,,,,,,,,,,,,
55090,1,,,,,,small/lost,,,100_44_64,,,,,,,,,,,,,,,,
55091,1,,904.0781,1.166687,,,Difficult to measure mass,,,100_44_64,,,,,,,,,,,,,,,,
55092,1,,,,,,lost,,,100_44_64,,,,,,,,,,,,,,,,
55093,1,,,,,,lost,,,100_44_64,,,,,,,,,,,,,,,,
55094,1,1.9219e+19,925.5631,1.174456,,,OK,,,100_44_64,,,,,,,,,,,,,,,,
55095,1,1.6104e+19,943.5369,1.174489,,,Ok,,,100_44_64,,,,,,,,,,,,,,,,
55096,1,2.2229e+19,927.1369,1.174596,,,OK,,,100_44_64,,,,,,,,,,,,,,,,
55097,1,1.9166e+19,911.1281,1.174679,,,Ok,,,100_44_64,,,,,,,,,,,,,,,,
55098,1,2.1542e+19,914.0130,1.160654,,,Ok,,,100_44_64,,,,,,,,,,,,,,,,
55099,1,1.8005e+19,905.5796,1.160680,,,OK,,,100_44_64,,,,,,,,,,,,,,,,
55100,1,1.5893e+19,939.0233,1.160554,,,roto o con gas,,,100_44_64,,,,,,,,,,,,,,,,
55136,2,,,,,,P3 only & OK,,,100_44_64,1,1.4520e+19,906.9185,1.176682,,,,,,,,,,,,
55137,2,,,,,,"P3 only, accelerated?",,,100_44_64,1,1.6579e+19,922.7784,1.166615,,,,,,,,,,,,
55138,2,,,,,,P3 only & OK,,,100_44_64,1,1.6896e+19,946.6311,1.166484,,,,,,,,,,,,
55139,2,2.3285e+19,1153.853,1.173259,,,"P3 OK, P2 accelerated",,,100_44_64,1,1.6104e+19,932.9536,1.165536,,,,,,,,,,,,
55140,2,2.0856e+19,1131.505,1.173296,,,"P3 ok, P2 okish",,,100_44_64,1,1.6315e+19,921.2194,1.165594,,,,,,,,,,,,
55141,2,1.5101e+19,1095.387,1.173428,,,"Pellet1 = Pellet5 = 40 dB, P3 lost, P2 ?",,,100_44_64,1,,,,,,,,,,,,,,,
55142,2,2.2018e+19,1158.483,1.173282,,,"P2 ok, P3 gas",,,100_44_64,1,1.8480e+19,904.0781,1.165547,,,,,,,,,,,,
55143,2,,,,,,"P3 maybe some gas, P2 broken",,,100_44_64,1,2.3232e+19,934.5526,1.165508,,,,,,,,,,,,
55144,2,2.5661e+19,1063.575,1.173524,,,"P2 Ok, P3 ok",,,100_44_64,1,2.0962e+19,929.9480,1.165574,,,,,,,,,,,,
55233,2,,,,1.181430,,"CXRS, Sin pellets, reference",,,100_44_64,1,,,,,,,,,,,,,,,
55234,2,1.1458e+19,952.8807,1.166908,1.183430,0.016522,"CXRS, P2 in 2 pieces",,,100_44_64,1,1.9536e+19,983.2369,1.159339,,,,,,,,,,,,
55235,2,1.8797e+19,1044.558,1.166546,1.183430,0.016883,small ice before P2,,,100_44_64,1,1.7160e+19,929.9480,1.159568,,,,,,,,,,,,
55236,2,1.6738e+19,1053.981,1.166520,1.183430,0.016910,"CXRS, P2 in 2 pieces.",,,100_44_64,1,1.7266e+19,940.4630,1.159558,,,,,,,,,,,,
55237,2,2.9832e+19,1112.270,1.166373,1.183430,0.017057,"CXRS, large P2 intact,",,,100_44_64,1,1.8427e+19,962.2227,1.159480,,,,,,,,,,,,
55238,2,1.6685e+19,1081.387,1.166433,1.183430,0.016997,P2 with 0.11 V piece.,,,100_44_64,1,1.6896e+19,989.9810,1.159405,,,,,,,,,,,,
55239,2,,,,1.183430,,"sin pellets, ref",,,100_44_64,1,,,,,,,,,,,,,,,
55240,2,1.3939e+19,1099.560,1.166385,1.183430,0.017045,"CXRS, 450 kW. P2 with small piece.",,,100_44_64,1,2.2704e+19,955.8503,1.159487,,,,,,,,,,,,
55241,2,,,,1.183430,,"Sin pellets, reference",,,100_44_64,1,,,,,,,,,,,,,,,
55242,2,2.1014e+19,1028.145,1.166562,1.183430,0.016868,"CXRS, P2 in 2 pieces.",,,100_44_64,1,2.4288e+19,998.4406,1.159382,,,,,,,,,,,,
55243,2,,,,1.183430,,"Sin pellets, reference",,,100_44_64,1,,,,,,,,,,,,,,,
55244,2,9.8736e+18,1065.654,1.166535,1.183430,0.016895,"CXRS, Acc P2 in 2 pieces. gas & P3",,,100_44_64,1,1.8374e+19,937.5880,1.159584,,,,,,,,,,,,
55306,2,2.1542e+19,1177.101,1.166249,1.183400,0.017151,,,,100_44_64,1,2.2102e+19,901.4210,1.159768,,,,,,,,,,,,
55309,2,,,,1.183400,,,,,100_44_64,1,2.3707e+19,925.5631,1.159698,,,,,,,,,,,,
55310,2,2.1859e+19,1165.361,1.166209,1.183400,0.017191,,,,100_44_64,1,2.2018e+19,875.8408,1.159860,,,,,,,,,,,,
55311,2,1.7371e+19,1167.579,1.166235,1.183400,0.017165,,,,100_44_64,1,1.4890e+19,984.8155,1.159472,,,,,,,,,,,,
55312,2,,,,1.183400,,,,,100_44_64,1,1.7952e+19,883.7269,1.159829,,,,,,,,,,,,
55313,2,,,,1.183400,,,,,100_44_64,1,2.3232e+19,883.7269,1.159810,,,,,,,,,,,,
55314,2,,,,1.183400,,,,,100_44_64,1,2.0222e+19,902.9136,1.159808,,,,,,,,,,,,
